defined_class	anatomical_entity
http://purl.obolibrary.org/obo/XPO_0141216	http://purl.obolibrary.org/obo/XAO_0000286
http://purl.obolibrary.org/obo/XPO_0141217	http://purl.obolibrary.org/obo/XAO_0000144
http://purl.obolibrary.org/obo/XPO_0141218	http://purl.obolibrary.org/obo/XAO_0004421
http://purl.obolibrary.org/obo/XPO_0141219	http://purl.obolibrary.org/obo/XAO_0005023
http://purl.obolibrary.org/obo/XPO_0141220	http://purl.obolibrary.org/obo/XAO_0004126
http://purl.obolibrary.org/obo/XPO_0141221	http://purl.obolibrary.org/obo/XAO_0003136
http://purl.obolibrary.org/obo/XPO_0141222	http://purl.obolibrary.org/obo/XAO_0000224
http://purl.obolibrary.org/obo/XPO_0141223	http://purl.obolibrary.org/obo/XAO_0004257
http://purl.obolibrary.org/obo/XPO_0141224	http://purl.obolibrary.org/obo/XAO_0005235
http://purl.obolibrary.org/obo/XPO_0141225	http://purl.obolibrary.org/obo/XAO_0004536
http://purl.obolibrary.org/obo/XPO_0141226	http://purl.obolibrary.org/obo/XAO_0000071
http://purl.obolibrary.org/obo/XPO_0141227	http://purl.obolibrary.org/obo/XAO_0004568
http://purl.obolibrary.org/obo/XPO_0141228	http://purl.obolibrary.org/obo/XAO_0004108
http://purl.obolibrary.org/obo/XPO_0141229	http://purl.obolibrary.org/obo/XAO_0005069
http://purl.obolibrary.org/obo/XPO_0141230	http://purl.obolibrary.org/obo/XAO_0000239
http://purl.obolibrary.org/obo/XPO_0141231	http://purl.obolibrary.org/obo/XAO_0000332
http://purl.obolibrary.org/obo/XPO_0141232	http://purl.obolibrary.org/obo/XAO_0004459
http://purl.obolibrary.org/obo/XPO_0141233	http://purl.obolibrary.org/obo/XAO_0004558
http://purl.obolibrary.org/obo/XPO_0141234	http://purl.obolibrary.org/obo/XAO_0004066
http://purl.obolibrary.org/obo/XPO_0141235	http://purl.obolibrary.org/obo/XAO_0005046
http://purl.obolibrary.org/obo/XPO_0141236	http://purl.obolibrary.org/obo/XAO_0004488
http://purl.obolibrary.org/obo/XPO_0141237	http://purl.obolibrary.org/obo/XAO_0004195
http://purl.obolibrary.org/obo/XPO_0141238	http://purl.obolibrary.org/obo/XAO_0004599
http://purl.obolibrary.org/obo/XPO_0141239	http://purl.obolibrary.org/obo/XAO_0005034
http://purl.obolibrary.org/obo/XPO_0141240	http://purl.obolibrary.org/obo/XAO_0000238
http://purl.obolibrary.org/obo/XPO_0141241	http://purl.obolibrary.org/obo/XAO_0003261
http://purl.obolibrary.org/obo/XPO_0141242	http://purl.obolibrary.org/obo/XAO_0000445
http://purl.obolibrary.org/obo/XPO_0141243	http://purl.obolibrary.org/obo/XAO_0000070
http://purl.obolibrary.org/obo/XPO_0141244	http://purl.obolibrary.org/obo/XAO_0004286
http://purl.obolibrary.org/obo/XPO_0141245	http://purl.obolibrary.org/obo/XAO_0000038
http://purl.obolibrary.org/obo/XPO_0141246	http://purl.obolibrary.org/obo/XAO_0004118
http://purl.obolibrary.org/obo/XPO_0141247	http://purl.obolibrary.org/obo/XAO_0004133
http://purl.obolibrary.org/obo/XPO_0141248	http://purl.obolibrary.org/obo/XAO_0003102
http://purl.obolibrary.org/obo/XPO_0141249	http://purl.obolibrary.org/obo/XAO_0004179
http://purl.obolibrary.org/obo/XPO_0141250	http://purl.obolibrary.org/obo/XAO_0004514
http://purl.obolibrary.org/obo/XPO_0141251	http://purl.obolibrary.org/obo/XAO_0003144
http://purl.obolibrary.org/obo/XPO_0141252	http://purl.obolibrary.org/obo/XAO_0004058
http://purl.obolibrary.org/obo/XPO_0141253	http://purl.obolibrary.org/obo/XAO_0004156
http://purl.obolibrary.org/obo/XPO_0141254	http://purl.obolibrary.org/obo/XAO_0005281
http://purl.obolibrary.org/obo/XPO_0141255	http://purl.obolibrary.org/obo/XAO_0004600
http://purl.obolibrary.org/obo/XPO_0141256	http://purl.obolibrary.org/obo/XAO_0003191
http://purl.obolibrary.org/obo/XPO_0141257	http://purl.obolibrary.org/obo/XAO_0004352
http://purl.obolibrary.org/obo/XPO_0141258	http://purl.obolibrary.org/obo/XAO_0005294
http://purl.obolibrary.org/obo/XPO_0141259	http://purl.obolibrary.org/obo/XAO_0004530
http://purl.obolibrary.org/obo/XPO_0141260	http://purl.obolibrary.org/obo/XAO_0004178
http://purl.obolibrary.org/obo/XPO_0141261	http://purl.obolibrary.org/obo/XAO_0005268
http://purl.obolibrary.org/obo/XPO_0141262	http://purl.obolibrary.org/obo/XAO_0003123
http://purl.obolibrary.org/obo/XPO_0141447	http://purl.obolibrary.org/obo/XAO_0005276
http://purl.obolibrary.org/obo/XPO_0141448	http://purl.obolibrary.org/obo/XAO_0005277
