id	iri
http://purl.obolibrary.org/obo/XAO_0004038-abnormalMorphologyOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0101999
http://purl.obolibrary.org/obo/XAO_0000048-abnormalMorphologyOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0102000
http://purl.obolibrary.org/obo/XAO_1000055-abnormalMorphologyOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0102001
http://purl.obolibrary.org/obo/XAO_0004425-abnormalMorphologyOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0102002
http://purl.obolibrary.org/obo/XAO_0004154-abnormalMorphologyOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0102003
http://purl.obolibrary.org/obo/XAO_0000122-abnormalMorphologyOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0102004
http://purl.obolibrary.org/obo/XAO_0003176-abnormalMorphologyOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0102005
http://purl.obolibrary.org/obo/XAO_0004463-abnormalMorphologyOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0102006
http://purl.obolibrary.org/obo/XAO_0005076-abnormalMorphologyOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0102007
http://purl.obolibrary.org/obo/XAO_0004088-abnormalMorphologyOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0102008
http://purl.obolibrary.org/obo/XAO_0001017-abnormalMorphologyOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0102009
http://purl.obolibrary.org/obo/XAO_0004049-abnormalMorphologyOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0102010
http://purl.obolibrary.org/obo/XAO_0004503-abnormalMorphologyOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0102011
http://purl.obolibrary.org/obo/XAO_0004330-abnormalMorphologyOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0102012
http://purl.obolibrary.org/obo/XAO_0004323-abnormalMorphologyOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0102013
http://purl.obolibrary.org/obo/XAO_0004410-abnormalMorphologyOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0102014
http://purl.obolibrary.org/obo/XAO_0004318-abnormalMorphologyOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0102015
http://purl.obolibrary.org/obo/XAO_0004317-abnormalMorphologyOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0102016
http://purl.obolibrary.org/obo/XAO_0003216-abnormalMorphologyOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0102017
http://purl.obolibrary.org/obo/XAO_0003027-abnormalMorphologyOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0102018
http://purl.obolibrary.org/obo/XAO_0003034-abnormalMorphologyOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0102019
http://purl.obolibrary.org/obo/XAO_0004208-abnormalMorphologyOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0102020
http://purl.obolibrary.org/obo/XAO_0000305-abnormalMorphologyOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0102021
http://purl.obolibrary.org/obo/XAO_0004426-abnormalMorphologyOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0102022
http://purl.obolibrary.org/obo/XAO_0005129-abnormalMorphologyOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0102023
http://purl.obolibrary.org/obo/XAO_0005008-abnormalMorphologyOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0102024
http://purl.obolibrary.org/obo/XAO_0000074-abnormalMorphologyOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0102025
http://purl.obolibrary.org/obo/XAO_0000068-abnormalMorphologyOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0102026
http://purl.obolibrary.org/obo/XAO_0005088-abnormalMorphologyOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0102027
http://purl.obolibrary.org/obo/XAO_0005113-abnormalMorphologyOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0102028
http://purl.obolibrary.org/obo/XAO_0005114-abnormalMorphologyOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0102029
http://purl.obolibrary.org/obo/XAO_0000279-abnormalMorphologyOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0102030
http://purl.obolibrary.org/obo/XAO_0003209-abnormalMorphologyOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0102031
http://purl.obolibrary.org/obo/XAO_0003213-abnormalMorphologyOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0102032
http://purl.obolibrary.org/obo/XAO_0003214-abnormalMorphologyOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0102033
http://purl.obolibrary.org/obo/XAO_0004264-abnormalMorphologyOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0102034
http://purl.obolibrary.org/obo/XAO_0003030-abnormalMorphologyOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0102035
http://purl.obolibrary.org/obo/XAO_0003055-abnormalMorphologyOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0102036
http://purl.obolibrary.org/obo/XAO_0004092-abnormalMorphologyOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0102037
http://purl.obolibrary.org/obo/XAO_0003143-abnormalMorphologyOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0102038
http://purl.obolibrary.org/obo/XAO_0000057-abnormalMorphologyOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0102039
http://purl.obolibrary.org/obo/XAO_0000318-abnormalMorphologyOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0102040
http://purl.obolibrary.org/obo/XAO_0000092-abnormalMorphologyOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0102041
http://purl.obolibrary.org/obo/XAO_0004513-abnormalMorphologyOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0102042
http://purl.obolibrary.org/obo/XAO_0000419-abnormalMorphologyOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0102043
http://purl.obolibrary.org/obo/XAO_0004184-abnormalMorphologyOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0102044
http://purl.obolibrary.org/obo/XAO_0004407-abnormalMorphologyOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0102045
http://purl.obolibrary.org/obo/XAO_0000157-abnormalMorphologyOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0102046
http://purl.obolibrary.org/obo/XAO_0004612-abnormalMorphologyOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0102047
http://purl.obolibrary.org/obo/XAO_0004031-abnormalMorphologyOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0102048
http://purl.obolibrary.org/obo/XAO_0004030-abnormalMorphologyOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0102049
http://purl.obolibrary.org/obo/XAO_0000369-abnormalMorphologyOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0102050
http://purl.obolibrary.org/obo/XAO_0004412-abnormalMorphologyOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0102051
http://purl.obolibrary.org/obo/XAO_0000277-abnormalMorphologyOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0102052
http://purl.obolibrary.org/obo/XAO_0004509-abnormalMorphologyOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0102053
http://purl.obolibrary.org/obo/XAO_0000055-abnormalMorphologyOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0102054
http://purl.obolibrary.org/obo/XAO_0004020-abnormalMorphologyOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0102055
http://purl.obolibrary.org/obo/XAO_1000064-abnormalMorphologyOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0102056
http://purl.obolibrary.org/obo/XAO_0000214-abnormalMorphologyOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0102057
http://purl.obolibrary.org/obo/XAO_0000320-abnormalMorphologyOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0102058
http://purl.obolibrary.org/obo/XAO_0003196-abnormalMorphologyOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0102059
http://purl.obolibrary.org/obo/XAO_0004137-abnormalMorphologyOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0102060
http://purl.obolibrary.org/obo/XAO_0003151-abnormalMorphologyOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0102061
http://purl.obolibrary.org/obo/XAO_0004046-abnormalMorphologyOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0102062
http://purl.obolibrary.org/obo/XAO_0004209-abnormalMorphologyOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0102063
http://purl.obolibrary.org/obo/XAO_0000041-abnormalMorphologyOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0102064
http://purl.obolibrary.org/obo/XAO_0004284-abnormalMorphologyOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0102065
http://purl.obolibrary.org/obo/XAO_0004594-abnormalMorphologyOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0102066
http://purl.obolibrary.org/obo/XAO_0005167-abnormalMorphologyOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0102067
http://purl.obolibrary.org/obo/XAO_0005048-abnormalMorphologyOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0102068
http://purl.obolibrary.org/obo/XAO_0005062-abnormalMorphologyOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0102069
http://purl.obolibrary.org/obo/XAO_0000020-abnormalMorphologyOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0102070
http://purl.obolibrary.org/obo/XAO_1000084-abnormalMorphologyOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0102071
http://purl.obolibrary.org/obo/XAO_1000085-abnormalMorphologyOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0102072
http://purl.obolibrary.org/obo/XAO_1000062-abnormalMorphologyOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0102073
http://purl.obolibrary.org/obo/XAO_0000366-abnormalMorphologyOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0102074
http://purl.obolibrary.org/obo/XAO_0000407-abnormalMorphologyOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0102075
http://purl.obolibrary.org/obo/XAO_0000033-abnormalMorphologyOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0102076
http://purl.obolibrary.org/obo/XAO_0000210-abnormalMorphologyOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0102077
http://purl.obolibrary.org/obo/XAO_0000328-abnormalMorphologyOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0102078
http://purl.obolibrary.org/obo/XAO_0000403-abnormalMorphologyOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0102079
http://purl.obolibrary.org/obo/XAO_0003159-abnormalMorphologyOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0102080
http://purl.obolibrary.org/obo/XAO_0003155-abnormalMorphologyOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0102081
http://purl.obolibrary.org/obo/XAO_0004461-abnormalMorphologyOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0102082
http://purl.obolibrary.org/obo/XAO_0004307-abnormalMorphologyOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0102083
http://purl.obolibrary.org/obo/XAO_0005171-abnormalMorphologyOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0102084
http://purl.obolibrary.org/obo/XAO_0004064-abnormalMorphologyOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0102085
http://purl.obolibrary.org/obo/XAO_0005140-abnormalMorphologyOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0102086
http://purl.obolibrary.org/obo/XAO_0004090-abnormalMorphologyOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0102087
http://purl.obolibrary.org/obo/XAO_0004429-abnormalMorphologyOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0102088
http://purl.obolibrary.org/obo/XAO_0004300-abnormalMorphologyOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0102089
http://purl.obolibrary.org/obo/XAO_0004265-abnormalMorphologyOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0102090
http://purl.obolibrary.org/obo/XAO_0000228-abnormalMorphologyOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0102091
http://purl.obolibrary.org/obo/XAO_0005192-abnormalMorphologyOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0102092
http://purl.obolibrary.org/obo/XAO_0004023-abnormalMorphologyOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0102093
http://purl.obolibrary.org/obo/XAO_0005127-abnormalMorphologyOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0102094
http://purl.obolibrary.org/obo/XAO_0004339-abnormalMorphologyOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0102095
http://purl.obolibrary.org/obo/XAO_0004325-abnormalMorphologyOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0102096
http://purl.obolibrary.org/obo/XAO_0003060-abnormalMorphologyOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0102097
http://purl.obolibrary.org/obo/XAO_0003161-abnormalMorphologyOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0102098
http://purl.obolibrary.org/obo/XAO_0000424-abnormalMorphologyOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0102099
http://purl.obolibrary.org/obo/XAO_0004042-abnormalMorphologyOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0102100
http://purl.obolibrary.org/obo/XAO_1000065-abnormalMorphologyOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0102101
http://purl.obolibrary.org/obo/XAO_0000024-abnormalMorphologyOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0102102
http://purl.obolibrary.org/obo/XAO_0000097-abnormalMorphologyOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0102103
http://purl.obolibrary.org/obo/XAO_0000416-abnormalMorphologyOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0102104
http://purl.obolibrary.org/obo/XAO_0004591-abnormalMorphologyOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0102105
http://purl.obolibrary.org/obo/XAO_0000170-abnormalMorphologyOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0102106
http://purl.obolibrary.org/obo/XAO_0004538-abnormalMorphologyOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0102107
http://purl.obolibrary.org/obo/XAO_0000412-abnormalMorphologyOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0102108
http://purl.obolibrary.org/obo/XAO_0003264-abnormalMorphologyOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0102109
http://purl.obolibrary.org/obo/XAO_0004373-abnormalMorphologyOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0102110
http://purl.obolibrary.org/obo/XAO_0000240-abnormalMorphologyOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0102111
http://purl.obolibrary.org/obo/XAO_0000016-abnormalMorphologyOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0102112
http://purl.obolibrary.org/obo/XAO_0004003-abnormalMorphologyOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0102113
http://purl.obolibrary.org/obo/XAO_0000330-abnormalMorphologyOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0102114
http://purl.obolibrary.org/obo/XAO_0000244-abnormalMorphologyOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0102115
http://purl.obolibrary.org/obo/XAO_0000049-abnormalMorphologyOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0102116
http://purl.obolibrary.org/obo/XAO_0000009-abnormalMorphologyOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0102117
http://purl.obolibrary.org/obo/XAO_0000257-abnormalMorphologyOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0102118
http://purl.obolibrary.org/obo/XAO_0004519-abnormalMorphologyOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0102119
http://purl.obolibrary.org/obo/XAO_0000379-abnormalMorphologyOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0102120
http://purl.obolibrary.org/obo/XAO_0004147-abnormalMorphologyOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0102121
http://purl.obolibrary.org/obo/XAO_1000061-abnormalMorphologyOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0102122
http://purl.obolibrary.org/obo/XAO_0005188-abnormalMorphologyOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0102123
http://purl.obolibrary.org/obo/XAO_0004205-abnormalMorphologyOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0102124
http://purl.obolibrary.org/obo/XAO_0000132-abnormalMorphologyOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0102125
http://purl.obolibrary.org/obo/XAO_0000101-abnormalMorphologyOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0102126
http://purl.obolibrary.org/obo/XAO_1000004-abnormalMorphologyOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0102127
http://purl.obolibrary.org/obo/XAO_0004324-abnormalMorphologyOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0102128
http://purl.obolibrary.org/obo/XAO_0000223-abnormalMorphologyOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0102129
http://purl.obolibrary.org/obo/XAO_0004026-abnormalMorphologyOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0102130
http://purl.obolibrary.org/obo/XAO_0004552-abnormalMorphologyOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0102131
http://purl.obolibrary.org/obo/XAO_0000062-abnormalMorphologyOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0102132
http://purl.obolibrary.org/obo/XAO_0000140-abnormalMorphologyOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0102133
http://purl.obolibrary.org/obo/XAO_0005042-abnormalMorphologyOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0102134
http://purl.obolibrary.org/obo/XAO_0005085-abnormalMorphologyOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0102135
http://purl.obolibrary.org/obo/XAO_0004249-abnormalMorphologyOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0102136
http://purl.obolibrary.org/obo/XAO_1000093-abnormalMorphologyOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0102137
http://purl.obolibrary.org/obo/XAO_1000095-abnormalMorphologyOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0102138
http://purl.obolibrary.org/obo/XAO_0000023-abnormalMorphologyOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0102139
http://purl.obolibrary.org/obo/XAO_0004191-abnormalMorphologyOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0102140
http://purl.obolibrary.org/obo/XAO_0000233-abnormalMorphologyOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0102141
http://purl.obolibrary.org/obo/XAO_0004295-abnormalMorphologyOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0102142
http://purl.obolibrary.org/obo/XAO_0004263-abnormalMorphologyOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0102143
http://purl.obolibrary.org/obo/XAO_0004279-abnormalMorphologyOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0102144
http://purl.obolibrary.org/obo/XAO_0001001-abnormalMorphologyOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0102145
http://purl.obolibrary.org/obo/XAO_0005165-abnormalMorphologyOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0102146
http://purl.obolibrary.org/obo/XAO_0003265-abnormalMorphologyOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0102147
http://purl.obolibrary.org/obo/XAO_0003098-abnormalMorphologyOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0102148
http://purl.obolibrary.org/obo/XAO_0004040-abnormalMorphologyOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0102149
http://purl.obolibrary.org/obo/XAO_0000169-abnormalMorphologyOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0102150
http://purl.obolibrary.org/obo/XAO_0004039-abnormalMorphologyOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0102151
http://purl.obolibrary.org/obo/XAO_0005089-abnormalMorphologyOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0102152
http://purl.obolibrary.org/obo/XAO_0000200-abnormalMorphologyOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0102153
http://purl.obolibrary.org/obo/XAO_0000391-abnormalMorphologyOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0102154
http://purl.obolibrary.org/obo/XAO_0000103-abnormalMorphologyOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0102155
http://purl.obolibrary.org/obo/XAO_0000129-abnormalMorphologyOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0102156
http://purl.obolibrary.org/obo/XAO_1000006-abnormalMorphologyOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0102157
http://purl.obolibrary.org/obo/XAO_0005078-abnormalMorphologyOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0102158
http://purl.obolibrary.org/obo/XAO_0004195-abnormalMorphologyOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0102159
http://purl.obolibrary.org/obo/XAO_0004376-abnormalMorphologyOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0102160
http://purl.obolibrary.org/obo/XAO_0004482-abnormalMorphologyOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0102161
http://purl.obolibrary.org/obo/XAO_0000086-abnormalMorphologyOfAnatomicalEntity.tsv	http://purl.obolibrary.org/obo/XPO_0102162
